pair_name,reference_event_id,comparison_event_id,trace_id,reference_trace_id,comparison_trace_id,reference_location,comparison_location,station,component,sample_rate_hz,band,band_low_hz,band_high_hz,reference_snr,comparison_snr,correlation,lag_s,usable
reconstruction_21406445,75336682,21406445,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,551.7132186613458,0.9619884092867796,0.028,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,736.3750664488045,0.9689023841874578,0.024,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,387.6686085747671,0.9804740715464516,0.02,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,503.4314869168575,0.9508902751442481,0.024,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,367.6071039159878,0.9549822455002372,0.028,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,514.0169022209993,0.9708801932809038,0.024,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,338.1723893157497,0.9853297662854269,0.02,True
reconstruction_21406445,75336682,21406445,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,325.8222817258665,0.9471744074481776,0.024,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,449.6484609667283,0.9849635452773746,0.008,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,1371.290865320116,0.9736523944355928,0.004,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,1821.7903237665805,0.9810731637503806,0.0,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,1255.4311369105546,0.9739071699589131,0.0,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,445.94646319818867,0.9803895113727775,0.008,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,727.1530107480571,0.9802856579208721,0.004,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,634.6406186971716,0.9696178674974651,0.0,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,552.1731300911275,0.9530664740637342,0.004,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,409.73164334186356,0.976646998628428,0.008,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,798.1618982538753,0.9761217163979912,0.004,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,892.1746092152237,0.9803572421456723,0.0,True
reconstruction_71325295,75336682,71325295,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,647.2913949068098,0.9603779197081009,0.0,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,537.2039509573764,0.9761226501382992,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,868.9542497427905,0.9889595247491174,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,795.5449099077885,0.9903465044645097,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,617.4389858378024,0.98110858071725,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,323.7402669301556,0.9943148046476203,-0.012,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,341.6027698766219,0.9942161976483035,-0.012,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,222.41161165053344,0.9896798169572762,-0.012,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,261.26930779103395,0.9917278297351391,-0.012,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,609.9871443796446,0.9659462279207989,-0.004,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,853.1712166217225,0.9807810784822614,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,677.6028408113793,0.9926826822335252,-0.008,True
reconstruction_71325295,75336682,71325295,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,652.1045209702198,0.957636769510878,-0.008,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,666.9106970418773,0.9739371472727538,0.008,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,761.0777521662202,0.9804463182596471,0.004,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,458.59070278783304,0.9886124502435089,0.0,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,589.9714142302165,0.9568832861666406,0.004,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,682.1958923661084,0.9789807061411894,0.008,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,690.3561888224922,0.9807832588825034,0.004,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,356.4670471709524,0.9872732738024335,0.0,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,524.3527407087028,0.9622884360375323,0.004,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,370.7526905079964,0.9711845497106969,0.008,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,501.4014262245506,0.9784499952878589,0.004,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,326.6778930079351,0.9925344517738947,0.0,True
reconstruction_71325295,75336682,71325295,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,340.8126293784778,0.951994249547639,0.004,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,197.73500833046714,0.9804032854963927,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,419.0251089117806,0.9499096459685611,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,427.1835225975426,0.8202333437342928,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB..DP1,40,,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,310.2200186517747,0.8395221071630451,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,192.13011319862215,0.9546872913162311,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,293.3878873817228,0.9211874182889723,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,183.1261935805014,0.7483715360679352,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB..DP2,40,,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,196.112430993407,0.863429064644199,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,226.230383247089,0.9676280791964437,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,371.3424882888806,0.9343190284582533,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,254.44447751639947,0.8049818569199394,0.008,True
reconstruction_21447879,75336682,21447879,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB..DP3,40,,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,246.30115425149575,0.8692607934706389,0.008,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,264.62621743449,0.9674436657919543,0.0,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,308.7459470840328,0.9268221575084961,-0.004,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,151.7665138870126,0.8148092069742274,-0.004,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB..DP1,40,,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,230.9485521803937,0.9149498134510923,0.0,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,294.54068434126236,0.9700324760501361,-0.024,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,293.01283002626735,0.8593868460681422,-0.02,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,121.25809596553847,0.5695354235006803,-0.016,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB..DP2,40,,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,230.27724742388864,0.7624363315172556,-0.02,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,287.52553165456123,0.9686395352568834,0.0,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,336.59408017369583,0.907215003523643,-0.004,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,153.65339918238368,0.7920003034600528,0.0,True
reconstruction_21447879,75336682,21447879,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB..DP3,40,,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,248.74304352800078,0.9186942302732198,0.0,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,252.96351889434965,0.9745382201969386,0.012,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,272.2203775629706,0.9623498927910069,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,143.31988158679732,0.9090986791374637,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB..DP1,40,,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,217.23522551264207,0.9599750115171453,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,243.1072963868065,0.9775196433057909,0.012,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,243.41953229727233,0.9470465875680819,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,100.87969969657539,0.8638741853944558,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB..DP2,40,,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,205.66959044016727,0.964285994412634,0.012,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-10.0Hz,2.0,10.0,983.1650582874873,197.74918583876,0.9697955447797934,0.012,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1875.1691179412328,197.5292608667997,0.9563689809937037,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,10.0-40.0Hz,10.0,40.0,980.5999046747992,92.9617198998428,0.9003797918266795,0.008,True
reconstruction_21447879,75336682,21447879,BP.SCYB.DP3,BP.SCYB.40.DP3,BP.SCYB..DP3,40,,SCYB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1004.8347852994002,161.83248887666525,0.9545496769969783,0.008,True
reconstruction_73770420,75336682,73770420,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-10.0Hz,2.0,10.0,691.3230767469552,1.1227637801443913,0.1567805065563359,0.448,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,5.0-20.0Hz,5.0,20.0,2716.944230232654,0.9389235297399579,0.09983874799497801,-0.224,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,10.0-40.0Hz,10.0,40.0,3802.5551128766233,1.069066892681183,0.11325277126464811,0.064,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP1,BP.CCRB.40.DP1,BP.CCRB.40.DP1,40,40,CCRB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1873.1209280535425,1.092135904014894,0.06607221701608229,0.436,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-10.0Hz,2.0,10.0,690.1857849055642,1.119575715907212,0.10577211045493962,0.172,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1454.2922874862616,1.0440597210885967,0.12136497378369823,-0.452,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,10.0-40.0Hz,10.0,40.0,1306.7237794477207,1.0565450791495805,0.12491503577879774,-0.288,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP2,BP.CCRB.40.DP2,BP.CCRB.40.DP2,40,40,CCRB,DP2,250.0,2.0-40.0Hz,2.0,40.0,893.4849965063515,1.0612799352938582,0.09525438950420957,-0.452,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-10.0Hz,2.0,10.0,768.1813950694735,1.2683495935434044,0.14704248369122672,0.156,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1572.42563530698,0.9405529913546162,0.1484250615390134,-0.396,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1833.8013481128764,0.9859325117687621,0.12529826081073794,-0.032,False
reconstruction_73770420,75336682,73770420,BP.CCRB.DP3,BP.CCRB.40.DP3,BP.CCRB.40.DP3,40,40,CCRB,DP3,250.0,2.0-40.0Hz,2.0,40.0,1122.41165344694,1.1763212367777112,0.09032642803440165,0.148,False
reconstruction_73770420,75336682,73770420,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-10.0Hz,2.0,10.0,690.9008979365634,1543.0389104051783,0.9762437805869952,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1446.960050781072,2622.6649945852887,0.9898915147095013,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1117.897190606578,1494.5703779650303,0.9938700062472466,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP1,BP.LCCB.40.DP1,BP.LCCB.40.DP1,40,40,LCCB,DP1,250.0,2.0-40.0Hz,2.0,40.0,800.5611939215778,1577.6786741319702,0.981865426853034,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-10.0Hz,2.0,10.0,241.94870997644685,292.12505266324075,0.9940236869336834,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,5.0-20.0Hz,5.0,20.0,299.70580918181815,322.8596748442583,0.9922974483313386,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,10.0-40.0Hz,10.0,40.0,203.67826644732844,219.30599758480767,0.9897427851235154,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP2,BP.LCCB.40.DP2,BP.LCCB.40.DP2,40,40,LCCB,DP2,250.0,2.0-40.0Hz,2.0,40.0,221.8767390013183,250.38488994522467,0.9913183762791747,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-10.0Hz,2.0,10.0,647.8554715109351,1495.0475403190967,0.9858676297336141,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,5.0-20.0Hz,5.0,20.0,1143.1740879362753,2151.081939747515,0.986618571210302,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,10.0-40.0Hz,10.0,40.0,1003.1124691936136,1505.2770560318204,0.9921640962712537,0.004,True
reconstruction_73770420,75336682,73770420,BP.LCCB.DP3,BP.LCCB.40.DP3,BP.LCCB.40.DP3,40,40,LCCB,DP3,250.0,2.0-40.0Hz,2.0,40.0,724.2210061610293,1541.294640410296,0.9868792016121204,0.004,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-10.0Hz,2.0,10.0,1274.9982363575928,1642.7252658005248,0.9958098582097099,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,5.0-20.0Hz,5.0,20.0,1619.1658500330348,2085.583429707207,0.9978158497198293,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,10.0-40.0Hz,10.0,40.0,1159.7939491218203,1171.1900046453752,0.9979969043133343,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP1,BP.SCYB.40.DP1,BP.SCYB.40.DP1,40,40,SCYB,DP1,250.0,2.0-40.0Hz,2.0,40.0,1281.1291244701883,1549.839324092175,0.9963384841380776,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-10.0Hz,2.0,10.0,1059.153984891933,1591.6363105143168,0.996379212689266,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,5.0-20.0Hz,5.0,20.0,1842.642945616688,1986.427015382664,0.9952895440238632,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,10.0-40.0Hz,10.0,40.0,978.5466261053829,800.8297815878925,0.9947505648732509,0.012,True
reconstruction_73770420,75336682,73770420,BP.SCYB.DP2,BP.SCYB.40.DP2,BP.SCYB.40.DP2,40,40,SCYB,DP2,250.0,2.0-40.0Hz,2.0,40.0,1061.96349531387,1437.5145622682505,0.9961968719542529,0.012,True
